1.43444, 4.74061, 0.581926, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43387, 4.76062, 0.582599, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43384, 4.78062, 0.582742, 0.304019, -5.20417e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43436, 4.80061, 0.582326, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43472, 4.82061, 0.582079, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43578, 4.8406, 0.581137, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43601, 4.8606, 0.58101, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43576, 4.88061, 0.581374, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4362, 4.9006, 0.581044, 0.304019, -4.77049e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43593, 4.92061, 0.581417, 0.304019, -8.67362e-19, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43642, 4.9406, 0.581035, 0.304019, -1.73472e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43642, 4.9606, 0.581149, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43731, 4.9806, 0.580371, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43676, 5.0006, 0.581026, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43684, 5.0206, 0.581057, 0.304019, -5.63785e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43737, 5.0406, 0.580638, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43753, 5.0606, 0.580587, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43727, 5.0806, 0.580947, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43775, 5.1006, 0.580583, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43773, 5.1206, 0.580705, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43797, 5.1406, 0.580581, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43804, 5.1606, 0.580615, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43818, 5.1806, 0.580588, 0.304019, -4.33681e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4383, 5.2006, 0.580575, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43842, 5.2206, 0.58056, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43881, 5.24059, 0.580282, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43894, 5.26059, 0.580261, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43903, 5.28059, 0.580276, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43915, 5.30059, 0.580265, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43925, 5.32059, 0.580281, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43933, 5.34059, 0.580305, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43943, 5.36059, 0.580316, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43967, 5.38059, 0.580181, 0.304019, 6.93889e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43872, 5.4006, 0.581236, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43953, 5.42059, 0.580539, 0.304019, -3.90313e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43956, 5.44059, 0.580614, 0.304019, -5.20417e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43961, 5.46059, 0.580673, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44007, 5.48059, 0.580322, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44, 5.50059, 0.580504, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44002, 5.52059, 0.580596, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4401, 5.54059, 0.580622, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43999, 5.56059, 0.580837, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43965, 5.5806, 0.581286, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.43994, 5.60059, 0.581104, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44035, 5.62059, 0.580806, 0.304019, 1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44109, 5.64059, 0.580174, 0.304019, -5.20417e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44094, 5.66059, 0.580431, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44125, 5.68059, 0.580236, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44085, 5.70059, 0.580739, 0.304019, -9.1073e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44151, 5.72059, 0.580192, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44143, 5.74059, 0.580379, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44177, 5.76058, 0.580152, 0.304019, -8.67362e-19, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44172, 5.78059, 0.580308, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44208, 5.80058, 0.580059, 0.304019, -3.90313e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44219, 5.82058, 0.580053, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4423, 5.84058, 0.580057, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44232, 5.86058, 0.580138, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44234, 5.88058, 0.580228, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44244, 5.90058, 0.580241, 0.304019, -1.73472e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44256, 5.92058, 0.580226, 0.304019, -2.1684e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44269, 5.94058, 0.580208, 0.304019, -1.73472e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4428, 5.96058, 0.580208, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44286, 5.98058, 0.58025, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44305, 6.00058, 0.580167, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44314, 6.02058, 0.580185, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44321, 6.04058, 0.580225, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44323, 6.06058, 0.58032, 0.304019, -3.03577e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44336, 6.08058, 0.580291, 0.304019, -1.30104e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44348, 6.10058, 0.580281, 0.304019, -2.60209e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.4436, 6.12058, 0.580268, 0.304019, -3.46945e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44377, 6.14058, 0.580214, 0.304019, -3.90313e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44378, 6.16058, 0.580307, 0.304019, -3.90313e-18, 0.952666, -0.0134257, -0.999901, 0.00428448, 0.952571, -0.0140928, -0.303989
1.44346, 6.16058, 0.571606, 0.021413, -2.60209e-18, 0.999771, -0.0228456, -0.999739, 0.000489306, 0.99951, -0.0228509, -0.0214074
1.44395, 6.16057, 0.562661, 0.00816349, -2.60209e-18, 0.999967, -0.0192596, -0.999815, 0.000157231, 0.999781, -0.0192602, -0.00816197
1.44369, 6.16056, 0.5539, 0.00397737, -3.03577e-18, 0.999992, -0.0171124, -0.999854, 6.80628e-05, 0.999846, -0.0171125, -0.00397678
1.44381, 6.16056, 0.55265, 0.102582, -4.33681e-19, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44337, 6.14056, 0.552979, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44355, 6.12056, 0.552691, 0.102582, -5.63785e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44312, 6.10056, 0.553012, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44296, 6.08056, 0.553064, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44284, 6.06056, 0.553075, 0.102582, -4.77049e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4431, 6.04056, 0.552712, 0.102582, -3.46945e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44275, 6.02056, 0.552954, 0.102582, 0, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44321, 6.00056, 0.552384, 0.102582, -9.54098e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44245, 5.98056, 0.553035, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44235, 5.96056, 0.553022, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44229, 5.94056, 0.552978, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44222, 5.92056, 0.55294, 0.102582, -2.60209e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44209, 5.90056, 0.552954, 0.102582, 2.1684e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44227, 5.88056, 0.552676, 0.102582, -2.60209e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44197, 5.86056, 0.552859, 0.102582, 3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44252, 5.84056, 0.55221, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44175, 5.82056, 0.552861, 0.102582, -6.93889e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44188, 5.80056, 0.552624, 0.102582, -8.23994e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44146, 5.78057, 0.552936, 0.102582, -1.30104e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44135, 5.76057, 0.55294, 0.102582, -3.46945e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44122, 5.74057, 0.552955, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44108, 5.72057, 0.552994, 0.102582, -4.77049e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44096, 5.70057, 0.553006, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44082, 5.68057, 0.553032, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44071, 5.66057, 0.553031, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44066, 5.64057, 0.552974, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44028, 5.62057, 0.553245, 0.102582, -2.60209e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44024, 5.60057, 0.55318, 0.102582, -1.30104e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43991, 5.58057, 0.553396, 0.102582, -6.50521e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.44, 5.56057, 0.553206, 0.102582, -5.20417e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4397, 5.54057, 0.553392, 0.102582, -4.33681e-19, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43984, 5.52057, 0.553145, 0.102582, -2.1684e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43977, 5.50057, 0.553102, 0.102582, -4.77049e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4397, 5.48057, 0.553064, 0.102582, -4.33681e-19, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43978, 5.46057, 0.552879, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4396, 5.44057, 0.552954, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43916, 5.42057, 0.553285, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43899, 5.40057, 0.553337, 0.102582, 4.33681e-19, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43914, 5.38057, 0.553088, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43904, 5.36057, 0.553076, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43894, 5.34057, 0.553068, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43883, 5.32057, 0.553066, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43874, 5.30057, 0.553055, 0.102582, -3.46945e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43864, 5.28057, 0.553044, 0.102582, -4.77049e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43851, 5.26057, 0.55306, 0.102582, -8.67362e-19, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4384, 5.24057, 0.553065, 0.102582, -1.30104e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43825, 5.22057, 0.553101, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43808, 5.20058, 0.553163, 0.102582, -4.77049e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43801, 5.18058, 0.553127, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43792, 5.16058, 0.553106, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43777, 5.14058, 0.55315, 0.102582, -4.77049e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43769, 5.12058, 0.553122, 0.102582, -3.46945e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43754, 5.10058, 0.553161, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43737, 5.08058, 0.553224, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43727, 5.06058, 0.55322, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4371, 5.04058, 0.553275, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43698, 5.02058, 0.553293, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43725, 5.00058, 0.552913, 0.102582, 5.20417e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4363, 4.98058, 0.553748, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.436, 4.96058, 0.553939, 0.102582, -2.1684e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.436, 4.94058, 0.553826, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43594, 4.92058, 0.553779, 0.102582, -2.1684e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4358, 4.90058, 0.553811, 0.102582, -3.46945e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43576, 4.88058, 0.553742, 0.102582, -2.60209e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43553, 4.86058, 0.553861, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43502, 4.84059, 0.554268, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43463, 4.82059, 0.554541, 0.102582, -2.60209e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43464, 4.80059, 0.554429, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43428, 4.78059, 0.554676, 0.102582, -3.46945e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43451, 4.76059, 0.554343, 0.102582, -2.1684e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43405, 4.74059, 0.554687, 0.102582, -3.46945e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43449, 4.72059, 0.554145, 0.102582, -8.67362e-19, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43386, 4.70059, 0.554664, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43369, 4.68059, 0.554719, 0.102582, -2.60209e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43359, 4.66059, 0.554713, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43368, 4.64059, 0.55452, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43363, 4.62059, 0.554459, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4338, 4.60059, 0.554186, 0.102582, -6.93889e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4331, 4.5806, 0.554764, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43299, 4.5606, 0.554767, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43282, 4.5406, 0.554827, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43288, 4.5206, 0.554663, 0.102582, -4.77049e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43254, 4.5006, 0.554889, 0.102582, -8.67362e-19, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4324, 4.4806, 0.554924, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43207, 4.4606, 0.555145, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43214, 4.4406, 0.554969, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43185, 4.4206, 0.555151, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43198, 4.4006, 0.554911, 0.102582, -6.07153e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43192, 4.3806, 0.554859, 0.102582, -3.90313e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43202, 4.3606, 0.554658, 0.102582, -4.77049e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.4317, 4.3406, 0.554865, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43178, 4.3206, 0.554673, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43147, 4.3006, 0.554875, 0.102582, -6.50521e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43156, 4.2806, 0.554679, 0.102582, -4.77049e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43132, 4.2606, 0.554811, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43139, 4.2406, 0.554629, 0.102582, 0, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43107, 4.2206, 0.554843, 0.102582, -2.60209e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43111, 4.2006, 0.554695, 0.102582, -5.63785e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43085, 4.1806, 0.554851, 0.102582, -3.03577e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43092, 4.1606, 0.554673, 0.102582, -1.73472e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43061, 4.1406, 0.554865, 0.102582, -5.63785e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43067, 4.1206, 0.554702, 0.102582, -4.33681e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.43037, 4.1006, 0.554891, 0.102582, -2.1684e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.42967, 4.08061, 0.555476, 0.102582, -4.33681e-19, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
1.42995, 4.0606, 0.555094, 0.102582, -1.30104e-18, 0.994725, -0.0160414, -0.99987, 0.00165428, 0.994595, -0.0161265, -0.102568
